clips	text
cefc-reunions-de-travail-OF1_CA_3Dec07-332	elle donnera pas son chèque si on n'a pas eu euh
cefc-reunions-de-travail-OF1_CA_3Dec07-285	hum mais c'est sûr qu'ils vont le faire eux
cefc-reunions-de-travail-OF1_CA_3Dec07-2935	ben vous pouvez déjà hein
cefc-reunions-de-travail-OF1_CA_3Dec07-1714	on était à NNAAMMEE équivalents temps plein en deux mille six
cefc-reunions-de-travail-OF1_CA_3Dec07-2423	non NNAAMMEE
cefc-reunions-de-travail-OF1_CA_3Dec07-208	vous payez pas de TVA
cefc-reunions-de-travail-OF1_CA_3Dec07-2751	donc on va couvrir le bassin en plus
cefc-reunions-de-travail-OF1_CA_3Dec07-533	non non non parce que
cefc-reunions-de-travail-OF1_CA_3Dec07-1053	ben oui parce que dit
cefc-reunions-de-travail-OF1_CA_3Dec07-2881	c'est-à-dire là dans l'appel d'offres NNAAMMEE
cefc-reunions-de-travail-OF1_CA_3Dec07-1514	tu sais avec NNAAMMEE et caetera
cefc-reunions-de-travail-OF1_CA_3Dec07-1424	c'est des des c'est c'est tellement des foireux
cefc-reunions-de-travail-OF1_CA_3Dec07-1276	c'est-à-dire je je vais te le dire
cefc-reunions-de-travail-OF1_CA_3Dec07-1299	il se passe pas une journée sans qu'il dise je connais un tel je voilà
cefc-reunions-de-travail-OF1_CA_3Dec07-996	c'est pas son problème hein problème de et l'employeur il avait donné la réponse avant qu'on qu'on le signe donc
cefc-reunions-de-travail-OF1_CA_3Dec07-2604	on n'a même pas cinquante pourcent de chance d'être retenu parce que bon non
cefc-reunions-de-travail-OF1_CA_3Dec07-3097	ça c'est tu as les
cefc-reunions-de-travail-OF1_CA_3Dec07-80	et en plus on a appris euh sur le fait que le le CE n'ait pas été mis en place dans les délais
cefc-reunions-de-travail-OF1_CA_3Dec07-1467_2	c'est NNAAMMEE qui dit mais pourquoi euh
cefc-reunions-de-travail-OF1_CA_3Dec07-2640	mais ça on sait faire parce que ça déjà été fait
cefc-reunions-de-travail-OF1_CA_3Dec07-1589	est-ce que tu maintiens ta candidature
cefc-reunions-de-travail-OF1_CA_3Dec07-1123	non mais tu auras quand même à à faire la transaction pour euh pour ses jours de mise à pied
cefc-reunions-de-travail-OF1_CA_3Dec07-2707	lui bien sûr il a il a sollicité les deux organismes qui travaillent avec nous sur la linguistique NNAAMMEE dans la NNAAMMEE hein
cefc-reunions-de-travail-OF1_CA_3Dec07-1525	mais c'est arrivé après
cefc-reunions-de-travail-OF1_CA_3Dec07-1396	mais lui il sait il connaît
cefc-reunions-de-travail-OF1_CA_3Dec07-920	mais pas c'était au moment
cefc-reunions-de-travail-OF1_CA_3Dec07-255	comment on a fait pour pour régler euh les les attaques des autres
cefc-reunions-de-travail-OF1_CA_3Dec07-153	ben normalement non normalement non normalement
cefc-reunions-de-travail-OF1_CA_3Dec07-1091	pour leur dire ça le vous jugez comme ça
cefc-reunions-de-travail-OF1_CA_3Dec07-1429	tout le monde se tient là-dedans
cefc-reunions-de-travail-OF1_CA_3Dec07-2561	ouais ben sur la NNAAMMEE je plaisante pas hein
cefc-reunions-de-travail-OF1_CA_3Dec07-141	moi je veux une confirmation qu'il y ait vraiment pas de charges
cefc-reunions-de-travail-OF1_CA_3Dec07-18	il arrivait il attendait le maire et les adjoints
cefc-reunions-de-travail-OF1_CA_3Dec07-2909	ah ben ce serait bien si il y a moyen
cefc-reunions-de-travail-OF1_CA_3Dec07-353	les les les garanties c'est euh
cefc-reunions-de-travail-OF1_CA_3Dec07-2075	hum hum
cefc-reunions-de-travail-OF1_CA_3Dec07-2083	mais quand tu as quand tu vas dans la propreté dix-sept pourcent enfin je veux dire sur la la marge
cefc-reunions-de-travail-OF1_CA_3Dec07-1616	c'est pas ça c'est là où tu dis tu dis là
cefc-reunions-de-travail-OF1_CA_3Dec07-2831	parce que l'NNAAMMEE euh ils alignent combien de CDI
cefc-reunions-de-travail-OF1_CA_3Dec07-753	après ben euh ils
cefc-reunions-de-travail-OF1_CA_3Dec07-1670	hein euh euh tout ce qui est procès machin tout tout est provisionné tout est dedans hein
cefc-reunions-de-travail-OF1_CA_3Dec07-2742	non non parce que même ça on l'a pas négocié avec eux
cefc-reunions-de-travail-OF1_CA_3Dec07-1425	c'est même pas trop des réseaux d'amitiés
cefc-reunions-de-travail-OF1_CA_3Dec07-513	de tout sacrifier qu'est-ce que tu entends
cefc-reunions-de-travail-OF1_CA_3Dec07-238	on a madame NNAAMMEE hein
cefc-reunions-de-travail-OF1_CA_3Dec07-521	ça laisse plus beaucoup de jours en décembre hein
cefc-reunions-de-travail-OF1_CA_3Dec07-1383	dans un truc comme ça prendre l'avis de NNAAMMEE le mari de à NNAAMMEE
cefc-reunions-de-travail-OF1_CA_3Dec07-1036	était euh
cefc-reunions-de-travail-OF1_CA_3Dec07-2628	non franchement sincèrement on a on a des bribes d'infos
cefc-reunions-de-travail-OF1_CA_3Dec07-571	la finalisation et tout se sera finalisé en janvier hein
cefc-reunions-de-travail-OF1_CA_3Dec07-1066	ben oui
cefc-reunions-de-travail-OF1_CA_3Dec07-2893_2	de de de retourner
cefc-reunions-de-travail-OF1_CA_3Dec07-2691	mais c'est pas NNAAMMEE c'est directement le FAF qui fait ça
cefc-reunions-de-travail-OF1_CA_3Dec07-336	elle a pas signé encore NNAAMMEE
cefc-reunions-de-travail-OF1_CA_3Dec07-1615	mais faut quand même aller à la séance non
cefc-reunions-de-travail-OF1_CA_3Dec07-1185	hé il négocie euh au restaurant
cefc-reunions-de-travail-OF1_CA_3Dec07-1235	ces premières feuilles c'était beaucoup plus de que ça
cefc-reunions-de-travail-OF1_CA_3Dec07-1428	hum oui oui oui oui ben c'est sûr ben c'est sûr c'est sûr
cefc-reunions-de-travail-OF1_CA_3Dec07-1961	sont tellement importantes
cefc-reunions-de-travail-OF1_CA_3Dec07-1009	hum bien fait
cefc-reunions-de-travail-OF1_CA_3Dec07-2448	un faut pas
cefc-reunions-de-travail-OF1_CA_3Dec07-2007	comment on s'y retrouve nous
cefc-reunions-de-travail-OF1_CA_3Dec07-223	parce que les autres syndicats autour de nous à NNAAMMEE à NNAAMMEE ils ont un redressement
cefc-reunions-de-travail-OF1_CA_3Dec07-2764	on est capable d'ouvrir une antenne à NNAAMMEE ou à NNAAMMEE
cefc-reunions-de-travail-OF1_CA_3Dec07-91	donc là aussi il s en pouvait euh
cefc-reunions-de-travail-OF1_CA_3Dec07-1226	bon ben oui non mais bien sûr c'est c'est ce que je dis
cefc-reunions-de-travail-OF1_CA_3Dec07-2592	il y a des changements politiques
cefc-reunions-de-travail-OF1_CA_3Dec07-1598	là ils ont mis le paquet tout simplement parce que NNAAMMEE c'est la femme de un de leur euh leur euh leur euh leur leur permanent tout simplement c'est
cefc-reunions-de-travail-OF1_CA_3Dec07-493	nous on n'a rien demandé pour elle hein
cefc-reunions-de-travail-OF1_CA_3Dec07-2225	ce qui fait que ben finalement il est quand même par rapport au prévisionnel il est à la baisse
cefc-reunions-de-travail-OF1_CA_3Dec07-2876	non c'est pour avoir des locaux
cefc-reunions-de-travail-OF1_CA_3Dec07-1041	et elle a cru puisqu'elle nous l'a dit
cefc-reunions-de-travail-OF1_CA_3Dec07-249	ben voilà par contre en dessous regarde chacune des parties
cefc-reunions-de-travail-OF1_CA_3Dec07-1527	mais on on peut pas savoir depuis depuis quand elle est adhérente
cefc-reunions-de-travail-OF1_CA_3Dec07-2946	les les les agents ANPE dans l'appel d'offres n'auront pas leur mot à dire
cefc-reunions-de-travail-OF1_CA_3Dec07-1161	elle est bonne l'avocate ou quoi
cefc-reunions-de-travail-OF1_CA_3Dec07-883	voilà c'est souvent le matin
cefc-reunions-de-travail-OF1_CA_3Dec07-2394	ouais puis il y en a un qui tickets pas trop chers
cefc-reunions-de-travail-OF1_CA_3Dec07-3113	et le directeur régional souhaite vraiment casser ça et refaire un appel d'offres
cefc-reunions-de-travail-OF1_CA_3Dec07-1275	tu as elle qui a eu l'idée de négocier parce qu'elle euh à mon avis elle savait où on allait
cefc-reunions-de-travail-OF1_CA_3Dec07-1167	elle a travaillé déjà avant sur des trucs ou
cefc-reunions-de-travail-OF1_CA_3Dec07-1563	bon ben il y a enfin tu vas aux prud'hommes oui
cefc-reunions-de-travail-OF1_CA_3Dec07-1165	elle est
cefc-reunions-de-travail-OF1_CA_3Dec07-3040	c'est peut-être plus facile à NNAAMMEE
cefc-reunions-de-travail-OF1_CA_3Dec07-2698	donc on a décidé de partir
cefc-reunions-de-travail-OF1_CA_3Dec07-942	il y a pas d'NNAAMMEE là-haut par hasard oh
cefc-reunions-de-travail-OF1_CA_3Dec07-1852	comme avant où tu avais le le FAS
cefc-reunions-de-travail-OF1_CA_3Dec07-2105	un la qualité deux vous permettre d'accéder aux services à domicile
cefc-reunions-de-travail-OF1_CA_3Dec07-987	mais après comment tu le comment tu
cefc-reunions-de-travail-OF1_CA_3Dec07-2553	et pourquoi on n'irait pas en NNAAMMEE
cefc-reunions-de-travail-OF1_CA_3Dec07-1024	donc c'est NNAAMMEE qui signe
cefc-reunions-de-travail-OF1_CA_3Dec07-703	non puis même
cefc-reunions-de-travail-OF1_CA_3Dec07-1635	non pff
cefc-reunions-de-travail-OF1_CA_3Dec07-1849	voilà ça ouais ça passe à quarante deux de le le FASILD
cefc-reunions-de-travail-OF1_CA_3Dec07-1068	oui l'avocate me dit ça tu es là tu étais là
cefc-reunions-de-travail-OF1_CA_3Dec07-1601	elle était elle était renvoyée devant l'affaire
cefc-reunions-de-travail-OF1_CA_3Dec07-554	un document de la NNAAMMEE
cefc-reunions-de-travail-OF1_CA_3Dec07-200	vous pouvez avoir conflit entre le trésor public
cefc-reunions-de-travail-OF1_CA_3Dec07-1140	si j'ai bien compris
cefc-reunions-de-travail-OF1_CA_3Dec07-1941	voilà euh l'NNAAMMEE on dit par exemple on a un projet euh sur le BTP
cefc-reunions-de-travail-OF1_CA_3Dec07-909	non la réponse a été la réponse a été qu'ils m'ont collé au tribunal
cefc-reunions-de-travail-OF1_CA_3Dec07-193	mais euh mais après normalement on paiera pas de charges
cefc-reunions-de-travail-OF1_CA_3Dec07-644	elle avait un courrier l'avocate la dernière
cefc-reunions-de-travail-OF1_CA_3Dec07-2430	puis c'était déjà une bonne année
cefc-reunions-de-travail-OF1_CA_3Dec07-584	ça c'est clair
cefc-reunions-de-travail-OF1_CA_3Dec07-1957	parce que ah je l'ai lu
cefc-reunions-de-travail-OF1_CA_3Dec07-1583	et la NNAAMMEE ils ont dit ben si vous présentez ce jeune nous on votera pas pour vous parce que faut être
cefc-reunions-de-travail-OF1_CA_3Dec07-2327	c'est NNAAMMEE
cefc-reunions-de-travail-OF1_CA_3Dec07-2040	je crois j'avais j'avais fait à peu près le calcul
cefc-reunions-de-travail-OF1_CA_3Dec07-404	euh faut voir la loi Delalande parce que ça ce que ça va nous coûter donc elle a lu bon ben elle elle dit maintenant il faut attendre le mois de janvier
cefc-reunions-de-travail-OF1_CA_3Dec07-1985	NNAAMMEE euros ça fait hein
cefc-reunions-de-travail-OF1_CA_3Dec07-2202	bon enfin bref on va pas euh faire de la un show politique et de la hein
cefc-reunions-de-travail-OF1_CA_3Dec07-1576	et la NNAAMMEE ils ont présenté un jeune
cefc-reunions-de-travail-OF1_CA_3Dec07-752	euh ce serait très important qu'on puisse avoir une traçabilité
cefc-reunions-de-travail-OF1_CA_3Dec07-1697	il y a eu des secrétaires par exemple embauche de secrétaires hein
cefc-reunions-de-travail-OF1_CA_3Dec07-1255	uniquement la CSG parce que justement c'est ce qu'on disait tout à l'heure c'est
cefc-reunions-de-travail-OF1_CA_3Dec07-1772	c'est si on prend rien que
cefc-reunions-de-travail-OF1_CA_3Dec07-1789	tu comptes les deux NNAAMMEE et NNAAMMEE
cefc-reunions-de-travail-OF1_CA_3Dec07-666	mais moi j'ai fait la lettre
cefc-reunions-de-travail-OF1_CA_3Dec07-1480_2	c'est ce qu'on lui a dit
cefc-reunions-de-travail-OF1_CA_3Dec07-2638	euh on s'est dit euh première remarque première réflexion
cefc-reunions-de-travail-OF1_CA_3Dec07-471	son sa collègue là
cefc-reunions-de-travail-OF1_CA_3Dec07-2184	comment je veux dire des tu sais la judiciarisation de la société
cefc-reunions-de-travail-OF1_CA_3Dec07-2451	non justement c'est ça que je te dis moi
cefc-reunions-de-travail-OF1_CA_3Dec07-3011	ils ont deux sites deux sites
cefc-reunions-de-travail-OF1_CA_3Dec07-2609	NNAAMMEE NNAAMMEE
cefc-reunions-de-travail-OF1_CA_3Dec07-1647	ouais donc on va passer au rapport euh situation financière avec les avec
cefc-reunions-de-travail-OF1_CA_3Dec07-2845	parce que il y a des des raisons pourquoi ils sont parce qu'ils y avait un tellement il balançait n'importe qui enfin des petits jeunes les pauvres et caetera
cefc-reunions-de-travail-OF1_CA_3Dec07-251	ladite somme est entendue par les parties comme nette de CGCRDS
cefc-reunions-de-travail-OF1_CA_3Dec07-2814	c'est c'est des références bon je veux dire
cefc-reunions-de-travail-OF1_CA_3Dec07-1548	on te dit bon la CFDT par exemple
cefc-reunions-de-travail-OF1_CA_3Dec07-1723	le pourcentage c'est bon
cefc-reunions-de-travail-OF1_CA_3Dec07-1725	bon on est on est à plus deux pour cent par rapport à l'année dernière
cefc-reunions-de-travail-OF1_CA_3Dec07-2999	sur la gauche tu as un hôpital je crois qu'ils sont en face
cefc-reunions-de-travail-OF1_CA_3Dec07-468	non mais si ils l'a sacrifie quand même ils l'a on n'a on
cefc-reunions-de-travail-OF1_CA_3Dec07-103	c'est la loi point final quoi
cefc-reunions-de-travail-OF1_CA_3Dec07-2586	non c'est on part un peu dans l'inconnu quoi
cefc-reunions-de-travail-OF1_CA_3Dec07-2302	ben c'était déjà le débat avec euh NNAAMMEE
cefc-reunions-de-travail-OF1_CA_3Dec07-2350	on n'arrive pas hein
cefc-reunions-de-travail-OF1_CA_3Dec07-1279	euh bon on peut avoir notre bon droit pour nous
cefc-reunions-de-travail-OF1_CA_3Dec07-272	il a bloqué euh l'affaire euh en comment en justice là l'affaire au tribunal d'instance
cefc-reunions-de-travail-OF1_CA_3Dec07-2177	tu vois si tu produis plus de richesse et que tu as plus que du tertiaire
cefc-reunions-de-travail-OF1_CA_3Dec07-2626	tu peux être retenu être retenu sur trois ou
cefc-reunions-de-travail-OF1_CA_3Dec07-1466	mais même même le dossier c'est quand même NNAAMMEE contre l'NNAAMMEE c'est pas NNAAMMEE contre l'NNAAMMEE hein
cefc-reunions-de-travail-OF1_CA_3Dec07-605	vous allez vous désister contre toutes actions contre l'NNAAMMEE et caetera
cefc-reunions-de-travail-OF1_CA_3Dec07-2522	euh donc euh voilà je l'ai vu sur internet tout ça
cefc-reunions-de-travail-OF1_CA_3Dec07-1572	quand on bon il y a il y a cet article là
cefc-reunions-de-travail-OF1_CA_3Dec07-329	et l' l'avocat il a il a il est sûr qu'il peut pas 0 un peu plus dans la manche ou pour nous euh
cefc-reunions-de-travail-OF1_CA_3Dec07-48	comme tu dis on a été assigné à peu près partout
cefc-reunions-de-travail-OF1_CA_3Dec07-2768	c'est des opérateurs connus sur place euh l'ANPE le demande
cefc-reunions-de-travail-OF1_CA_3Dec07-1042	donc c'est c'est que
cefc-reunions-de-travail-OF1_CA_3Dec07-1334	sachez que je rencontre euh
cefc-reunions-de-travail-OF1_CA_3Dec07-848	c'est les dégâts pour l'NNAAMMEE
cefc-reunions-de-travail-OF1_CA_3Dec07-1168	ah c'est pas vrai non
cefc-reunions-de-travail-OF1_CA_3Dec07-778	ouais oui
cefc-reunions-de-travail-OF1_CA_3Dec07-835	ouais oh ça va ça va
cefc-reunions-de-travail-OF1_CA_3Dec07-2304	on a le choix
cefc-reunions-de-travail-OF1_CA_3Dec07-2286	pour une personne ben ouais
cefc-reunions-de-travail-OF1_CA_3Dec07-2714	enfin bon les deux OF là partent avec nous
cefc-reunions-de-travail-OF1_CA_3Dec07-1448	euh donc eux ils sont victime victimes } en s victime hein
cefc-reunions-de-travail-OF1_CA_3Dec07-923	défendra plus tu vois
cefc-reunions-de-travail-OF1_CA_3Dec07-954	les de la cathédrale de NNAAMMEE
cefc-reunions-de-travail-OF1_CA_3Dec07-2877	parce que faut avoir une couverture euh
cefc-reunions-de-travail-OF1_CA_3Dec07-41	c'est ce qui c'était
cefc-reunions-de-travail-OF1_CA_3Dec07-2748	voilà donc ils partent
cefc-reunions-de-travail-OF1_CA_3Dec07-1426	ils sont doués hein pour ça en plus hein
cefc-reunions-de-travail-OF1_CA_3Dec07-3017	enfin pour que la réponse soit la la meilleure possible
cefc-reunions-de-travail-OF1_CA_3Dec07-350	tu apparaîtras jamais avec ton nom euh
cefc-reunions-de-travail-OF1_CA_3Dec07-1577	c'est la première fois qu'il y a un mandat par contre
cefc-reunions-de-travail-OF1_CA_3Dec07-195	de de toutes manières hein il faut pas il faut pas vous étonner euh les juristes et les les surtout les juristes de sur les questions financières
cefc-reunions-de-travail-OF1_CA_3Dec07-2400	quoi remarque le train ouais
cefc-reunions-de-travail-OF1_CA_3Dec07-1450	alors c'est pas c'est la CGT
cefc-reunions-de-travail-OF1_CA_3Dec07-3092	parce que il y a moins de de primo-arrivants
cefc-reunions-de-travail-OF1_CA_3Dec07-3109	et ça se passe hyper hyper mal
cefc-reunions-de-travail-OF1_CA_3Dec07-2499	donc tu es pris ou tu es pas pris
cefc-reunions-de-travail-OF1_CA_3Dec07-1895	si je l'avais su ça tu vois ben je faisais directement ici
cefc-reunions-de-travail-OF1_CA_3Dec07-2512	il y a il y a une dizaine de lots
cefc-reunions-de-travail-OF1_CA_3Dec07-1883	et non pas le labo et caetera et résultat on a que dalle
cefc-reunions-de-travail-OF1_CA_3Dec07-1080	il rentre dans le bureau du proc comme tiens NNAAMMEE
cefc-reunions-de-travail-OF1_CA_3Dec07-566	se désistant au tribunal d'instance ou de grande instance
cefc-reunions-de-travail-OF1_CA_3Dec07-1296	là au mois de juillet elle a eu l'idée de négocier
cefc-reunions-de-travail-OF1_CA_3Dec07-2157	qu'il faudrait essayer de stabiliser pour voir euh
cefc-reunions-de-travail-OF1_CA_3Dec07-606	ce qui reste c'est que juste l'affaire
cefc-reunions-de-travail-OF1_CA_3Dec07-2620	on sait pas comment ça va être
cefc-reunions-de-travail-OF1_CA_3Dec07-2480	ben et qu'est-ce qu'on maîtrise pas qu'est-ce qu'on maîtrise
cefc-reunions-de-travail-OF1_CA_3Dec07-1333	il a quitté en avec un grand sourire en disant maître
cefc-reunions-de-travail-OF1_CA_3Dec07-1242	les brut traitances donc ça lui ramène euh à peu à peu près ça euh en net hein
cefc-reunions-de-travail-OF1_CA_3Dec07-2818	ce qu'on devait faire quoi on aurait dire on vous emmerde
cefc-reunions-de-travail-OF1_CA_3Dec07-928	mais qu'est-ce qui fait qu'ils ont lâché c'est les arguments
cefc-reunions-de-travail-OF1_CA_3Dec07-1001	c'est pas comme ça que c'est jugé aussi
cefc-reunions-de-travail-OF1_CA_3Dec07-552	elle va lui proposer ça avec le chèque contre désistement pour eux de de
cefc-reunions-de-travail-OF1_CA_3Dec07-1376	vache si on va sur des bases uniquement judiciaires on on se fera avoir quoi
cefc-reunions-de-travail-OF1_CA_3Dec07-305	elle dit je serais de la
cefc-reunions-de-travail-OF1_CA_3Dec07-852	mais comme on dit il y a plus aucune bonne volonté
cefc-reunions-de-travail-OF1_CA_3Dec07-2864	tu veux tu montes tes dossiers
cefc-reunions-de-travail-OF1_CA_3Dec07-2001	ah la linguistique oui
cefc-reunions-de-travail-OF1_CA_3Dec07-2696	je vous dis après une première phase où on se disait on part tout seul parce que on est on est premier actuellement
cefc-reunions-de-travail-OF1_CA_3Dec07-2102	et et elle était venue d'ailleurs
cefc-reunions-de-travail-OF1_CA_3Dec07-785	mais euh elle est implaçable
cefc-reunions-de-travail-OF1_CA_3Dec07-281	comment chèque chèque
cefc-reunions-de-travail-OF1_CA_3Dec07-2644	parce que là c'est clair et net sur le site ANPE hein
cefc-reunions-de-travail-OF1_CA_3Dec07-1653	bon je m'en suis servie pour travailler
cefc-reunions-de-travail-OF1_CA_3Dec07-132	la CSG à notre charge
cefc-reunions-de-travail-OF1_CA_3Dec07-509	si elle veut nous envoyer chier elle fera quoi ben voilà
cefc-reunions-de-travail-OF1_CA_3Dec07-589	elle va elle doit elle doit euh
